Gender,Age,Major,Attendance_Pct,Study_Hours_Per_Day,Previous_GPA,Sleep_Hours,Social_Hours_Week,Final_CGPA
Female,20,Psychology,88.7064970475385,1.9042773889952826,2.8352278736603487,8.099527735504505,9,3.3039506265862917
Male,23,Mathematics,89.08013781948135,4.084079734339044,3.0666848930244734,8.125297232175479,5,3.1507423418078364
Female,23,Economics,100.0,8.359350009289159,3.323311597094262,6.905456929636398,8,2.7717013995165782
Female,24,Engineering,93.53676173090798,2.127770014812381,2.753198662793838,8.97696514666745,11,3.953170862271385
Male,18,Economics,100.0,1.5187469064209294,2.962586130802616,6.71092562570164,5,3.4596339479900684
Male,18,Engineering,100.0,3.4619748633530625,3.4597394585528156,9.610653497002165,7,3.2831560565934708
Female,22,Business,80.91064926110192,2.2336918652297655,2.9339699651491697,8.627497951232405,8,3.8184783492631653
Male,20,Psychology,79.51493791595732,9.94900429205956,3.3821191094052923,8.95514870032859,12,3.37022575739941
Male,20,Economics,89.8294613586272,5.821798229560247,2.9915304111668255,4.739350860300879,7,3.619083518639697
Female,21,Mathematics,98.58259056276935,4.544665271379311,3.2786471966763195,5.52584321556815,7,2.7986353469371266
Male,18,Computer Science,74.11090823709193,14.0,2.653455767296616,7.6057298544863015,8,3.91874207565328
Male,23,Engineering,92.64583195926805,5.244021968613891,3.0864364194655662,9.718998183918071,7,3.9740516569422577
Male,19,Mathematics,95.0849433775536,6.467220571041015,3.579907762791031,6.890845547293395,9,3.1940491791754635
Male,21,Business,95.71746833413631,6.03589549229438,3.541305570941252,7.864781308059948,12,3.238839796865916
Female,22,Business,100.0,4.48703174745393,3.5346061031796103,7.767434164023624,12,3.167383719601425
Male,18,Economics,86.81520362166229,7.469496783308063,2.9076722027612383,8.187407156441596,8,3.4286485683483265
Male,22,Business,97.09831258784837,14.0,3.2562763670189008,5.093572651697811,5,3.3153815284922974
Female,22,Psychology,88.45194606060656,6.062979205969041,3.6859027129032214,7.624049429033114,8,3.006501684396114
Male,22,Psychology,77.48323798283107,4.651611535639587,3.3988870652541685,9.194431438261546,8,3.291254722778325
Female,21,Economics,95.1946090232209,2.9626487681793243,2.6259402232538815,8.866905709241472,7,3.1556640030126997
Male,18,Computer Science,79.77582793562145,6.626982374565064,2.3406608127025574,8.109323204628346,5,3.044546238325939
Male,22,Engineering,100.0,2.9611542697025213,3.268568054082728,9.541012964314374,8,3.4248966799045713
Female,18,Business,99.00460230633762,3.882911830305602,3.3924864201355756,7.440648588449383,8,4.0
Male,23,Economics,87.45595664813213,14.0,3.0025243186983808,4.85985275756667,8,2.4981904779902147
Male,18,Engineering,32.89250795745198,11.65171990370088,3.674666792217548,10.0,9,3.2770650771537913
Male,20,Engineering,95.79166647600513,3.7006613160304225,3.3379141900466434,7.579551098952474,8,3.973976557542637
Male,18,Economics,89.87926779179105,1.3015810952130091,3.0131440111609744,10.0,2,3.1032448572900386
Female,18,Psychology,97.06765080226019,12.186436666313279,3.2109586345631405,10.0,6,2.8257157746265804
Female,19,Mathematics,76.9217521772906,4.009269599814244,3.281962203289472,10.0,6,3.132534665286359
Female,18,Business,86.71334994681752,3.031140025169792,2.7913262868392983,9.557022822317727,6,4.0
Female,23,Psychology,82.70047292234885,7.1164493726307345,2.6125640816337694,7.278265483619265,8,3.5931699828510917
Female,19,Economics,100.0,4.960881045361723,3.8098966424163803,8.17897596962676,10,3.9124518988987003
Female,22,Economics,88.24344824924978,11.115466712701895,4.0,8.644805872175537,6,3.1013460536156416
Male,19,Business,100.0,2.6282816245236176,4.0,9.767952288929115,10,4.0
Male,19,Economics,92.1158221770729,14.0,4.0,7.279347814218361,7,3.9901698277473976
Female,22,Economics,89.66140485798589,2.169664058276917,4.0,9.41928677870348,9,3.436017991405526
Male,22,Mathematics,88.91304228585736,3.4145793994565334,2.9921167682014382,5.858940106079675,8,2.5141433945644547
Male,18,Mathematics,90.58956906429752,6.022206752210871,3.1171686546887263,5.884028431717432,13,3.1955193220200266
Male,20,Engineering,84.88711672170152,1.6703877673978,3.4557843657110388,7.792572092252359,9,2.615491484509661
Female,18,Mathematics,93.43977722860404,5.240052431183995,2.873207390212701,8.540713416590883,8,2.708846206495109
Female,23,Psychology,85.45973470961705,5.6962919807578025,3.304893346342842,8.977299843928133,8,1.305774413947227
Male,20,Business,92.61804047607995,11.583264237275607,3.1962711130660235,8.928337855175599,8,3.7634046216607784
Female,18,Engineering,74.41513694533208,12.164399903844437,2.9123563472146574,7.923546335902509,6,3.3571760406944393
Male,19,Computer Science,98.37873281386564,5.08136318017114,4.0,7.139934122735117,12,3.718088230143877
Female,20,Psychology,82.33888212211149,5.94659680431202,3.216690516496153,5.0956669317473136,17,4.0
Male,21,Economics,78.02879494161249,11.73306936870333,3.6776336002939147,10.0,7,4.0
Female,18,Business,62.703538837586336,3.422584872246213,3.627011892698158,7.359438296518902,10,3.41027867928945
Female,18,Engineering,85.98463313956145,2.4878989741183295,2.8430080121819996,8.451767859500684,10,2.9192723548206794
Male,21,Computer Science,93.88701076579974,14.0,3.1992595128077075,6.441351331402519,7,3.250785008170486
Female,21,Engineering,94.1808878518364,5.264581403157322,2.700453421528294,7.490185842168649,4,2.900038092318271
Male,20,Economics,95.67067062137653,5.014559602029328,3.419021118644784,5.7238439485368335,7,3.074736124136696
Male,19,Economics,100.0,3.1026740260594106,3.5972911848760147,5.827355898208575,10,3.418719324104051
Female,20,Computer Science,90.12545403027593,5.280316107573552,2.6140879786242475,8.955715207646483,10,2.553086650578773
Male,20,Economics,94.02017452150847,11.738479225057251,3.2214484419568254,8.079098957720335,9,2.510165719945935
Female,19,Mathematics,72.08579490266231,5.371988704208961,3.12786965852157,7.398224001417761,4,3.7753981742803067
Female,20,Computer Science,100.0,7.499679424301443,4.0,7.655489383716504,3,3.791696674127848
Male,22,Engineering,83.78913304253628,10.813019761115942,3.6001374136312,6.5226734317359805,10,3.81684164895275
Female,20,Mathematics,92.88892059345368,2.8704214214844956,2.5388331183064503,6.5998588125291135,7,3.861372077044595
Male,18,Economics,98.75793130597697,6.130171596315554,2.9684343413365237,8.345545124913999,6,4.0
Female,21,Psychology,100.0,3.691714684062788,3.3248635954813666,7.3992839051505745,10,2.9064408017240853
Male,19,Psychology,84.88881075620186,6.661768323173799,3.7967226794315097,6.045221177218101,10,0.9755733118840468
Female,19,Engineering,71.76566313511225,3.6369656690152183,4.0,9.629294725488538,10,2.2757477266264328
Female,21,Mathematics,88.82420745382447,9.835612759522718,2.4050689428146663,8.606370441004849,5,3.1726801718494886
Female,18,Computer Science,86.49595748180027,13.874502302006196,2.644526974476157,7.329342625635102,10,3.195652440724471
Male,19,Computer Science,95.71522796813414,5.9493558551970525,2.9290092352473245,10.0,6,2.900768564466611
Female,24,Computer Science,87.70868286243521,11.18195925210193,3.2476528487070846,10.0,16,3.910862652508322
Male,21,Business,63.910645017269346,6.438175408304674,2.2908124397290903,10.0,8,3.146240378044595
Male,21,Computer Science,100.0,3.851622842935713,3.4113665538672846,5.280738094452199,8,3.6624620749423045
Female,22,Computer Science,85.8452804457892,3.493908301827746,3.5190171355848694,9.163549494547052,13,2.6244559705574857
Male,23,Economics,95.60787344884324,11.348965894341557,3.33073199813516,7.069327373057936,7,3.6517151729890056
Female,20,Economics,70.02746781677982,2.837851291622102,2.0348203157794846,8.132294852930581,7,2.9815673492035426
Female,21,Computer Science,66.23050452237477,8.405359004359145,4.0,4.0,8,2.5862832344904736
Male,18,Engineering,94.43645365093553,5.315733020556273,3.538031526574222,7.325711053868329,7,3.3743803874184595
Female,24,Psychology,83.70123478010483,5.511742295402861,3.210692141971406,7.811758860648359,6,2.3056509456455156
Female,22,Psychology,64.44155093621116,4.493200941546373,2.4987737982346028,9.181532133403973,8,2.8727309676686144
Male,24,Business,89.27817851812551,4.529357021847778,2.8702396556524503,7.44521665961803,12,3.6967388366570986
Male,22,Computer Science,100.0,3.083468824307416,4.0,7.708664172196907,12,2.1185231888126532
Female,18,Computer Science,97.80830421344872,4.159605471342382,2.4797489684205987,7.487531482382551,9,3.608911853768557
Male,18,Business,88.20927638533968,5.763767551294111,4.0,10.0,12,3.4957945549693097
Male,23,Economics,89.90986226366473,4.878681420331772,2.963247661098408,7.2352586628800335,8,2.934235819892846
Male,24,Mathematics,100.0,5.16216867118937,3.261597572617065,8.620682546579639,8,3.9776524270810985
Female,18,Engineering,88.2891038566184,7.569652021495951,3.667170530344194,6.499659486948351,13,3.628497201821124
Male,20,Economics,85.05265091557798,14.0,2.878420819847191,9.719416357708383,7,2.2952772725221093
Female,21,Engineering,100.0,11.931929633052302,3.4715797027530226,10.0,7,3.9200946360364908
Female,19,Engineering,88.92395259999371,3.39248653766026,2.589092953243294,10.0,7,3.998541035679324
Male,22,Mathematics,100.0,6.740765760866002,3.5754796450001685,7.625710622024311,10,3.4778701957232996
Female,19,Economics,87.22787343225649,2.283823775635711,2.788349101198654,10.0,7,3.911471898979275
Female,19,Psychology,87.34453467789962,9.180345574040029,2.741331429298684,6.076429347971646,9,3.90505773491272
Male,19,Mathematics,80.7058274953193,5.897313226215968,2.8892210020549847,7.32238225369613,7,4.0
Female,24,Psychology,86.33656655504888,13.58414825322504,4.0,7.346333861452836,8,3.646033733807148
Male,21,Computer Science,78.67277688726448,3.601932370887348,2.4641989258610812,7.577491226975075,10,3.528661771367985
Male,18,Psychology,97.7909513362017,4.131815507861417,3.559622029922202,4.199291126630191,9,4.0
Male,20,Economics,82.25117720534092,3.874356445473187,2.511029670591117,9.93873214230321,9,4.0
Male,21,Mathematics,97.55274040948026,4.393776828488942,3.3928453481795358,7.323593388792574,7,4.0
Female,24,Business,97.10234660350099,11.851741643739082,3.101763126786283,6.589453162767585,7,4.0
Male,24,Economics,94.73437095192895,13.309145324385113,2.7415140938863245,10.0,7,3.931377065261109
Female,22,Economics,70.5052628008563,5.198384652499222,3.8075067317296636,8.857090134822174,7,3.145403902635695
Male,20,Mathematics,100.0,9.7724866429478,3.6057570666308267,9.92982657938499,8,3.2105116012212056
Male,18,Mathematics,94.9413482384689,6.938577070891889,2.597272371498444,8.428050485020322,10,2.34377936839377
Male,22,Psychology,78.7525543651843,3.3213342454267267,3.479737726405559,5.078220443289719,9,4.0
Male,18,Engineering,95.29623172257976,10.490352246136453,2.9893864531475702,7.832098447157271,7,3.896025409507955
Male,18,Mathematics,69.13481623413327,4.291745740373496,3.12124368102746,10.0,8,3.749475633359309
Male,19,Computer Science,95.12210166737653,6.09947507180229,3.5850665548757243,8.551582394507385,7,3.6233097376651164
Female,24,Mathematics,86.17509955576882,2.3438882247721993,3.197541186035181,8.00098916127363,7,3.5962150276301204
Male,21,Engineering,99.51057835951474,3.1429224901568595,3.733419069924642,9.921587154755564,7,3.8442272714040664
Male,18,Psychology,83.33628038993685,14.0,3.5007334559279815,7.910724582358778,8,3.775361097505894
Female,22,Business,95.78557439330157,5.675415553509471,2.9322984534517564,9.771410742358572,7,2.9709861848604064
Female,23,Economics,100.0,3.9434435721891408,3.8411702362180304,7.870493890596427,8,3.1855965663424435
Female,18,Psychology,64.26860937557248,9.911276210004027,2.431472011515265,4.8345683300271105,6,3.174519086285489
Male,18,Economics,68.3433112959014,9.607362736803248,2.8694305271933613,8.135450221333226,7,4.0
Male,19,Mathematics,98.94766983503446,1.938280999439833,3.7452959794098932,9.26643514067017,8,3.595246698350376
Male,20,Computer Science,97.99747512671436,9.024258946710935,3.134076254613807,7.421194596786332,7,2.989139092576743
Female,20,Mathematics,100.0,7.692989185453344,2.7116645980985017,9.450979741678196,13,2.61936702043291
Female,19,Mathematics,93.74374419018524,12.064412813054737,3.0486312487657212,8.563973293221888,10,2.80072049685047
Male,20,Economics,72.05931565803019,7.5022457980009705,3.335981878385958,5.456134297539104,8,3.663354091971082
Male,19,Business,77.71117891531013,4.268361469248511,3.030149204776745,7.700551396942607,10,2.9716963073472735
Male,22,Business,90.22331772392681,8.383723160661196,3.34562694923749,10.0,7,3.762201275583242
Female,22,Computer Science,57.514989703192725,3.857985822335852,2.8886087503736766,7.311331746604118,10,2.454251716282084
Male,19,Business,83.94600913584704,1.72517177676831,3.5978540258208667,9.468033638803165,8,3.708747717627121
Female,22,Psychology,100.0,3.340285839429213,3.103920384232786,8.360667833213766,8,3.2755224940949343
Female,19,Engineering,89.08844383622649,2.1172932569200476,3.4879306023936607,8.400165609201144,6,2.9695792968774986
Female,22,Psychology,91.94417846737059,9.810372055458823,3.6650755971896505,8.110633725435415,8,3.6822355652590684
Female,19,Mathematics,98.8576124955845,1.461895164348746,3.0394655351858937,7.536331565597519,8,3.8950498344858113
Male,22,Economics,60.35762803428879,5.827222112209007,4.0,8.697954779057355,8,4.0
Female,19,Psychology,100.0,6.22104952082664,3.4443138064433976,8.952276977235625,5,2.4466113789518826
Male,22,Computer Science,100.0,5.507619230655398,4.0,10.0,10,2.587471460556043
Male,19,Economics,79.41493679029331,2.520439820889773,3.647154603747741,8.218506560832633,6,3.9273367114735236
Male,21,Business,97.88678074129287,1.7500574359540617,3.022503735650814,5.352055733607034,7,3.3915983819533544
Male,19,Mathematics,88.24439536331536,5.56026003707858,4.0,9.673828105554087,11,3.1531083774150175
Female,18,Psychology,80.60077369137915,12.610139855706128,3.111598944527155,8.018147823780964,10,2.3408030193081557
Male,18,Computer Science,89.52022104609308,7.240733662359207,3.198947878606854,7.451476652910583,6,3.4816660378670403
Female,21,Economics,93.93296711665606,5.847109527460566,3.971885465114781,6.359769882417496,11,3.3567525284428594
Male,20,Economics,89.1646452529445,5.77023131233688,4.0,9.556954321835754,8,4.0
Female,22,Computer Science,99.33296400405418,4.330714503323456,3.5720262974548738,8.197249395527592,7,3.4251199343606853
Male,21,Business,85.4583751095715,6.591320143984519,3.089887598732081,5.6514909598842005,7,3.952918993199513
Female,22,Business,100.0,3.075322010309555,2.7576746378288286,8.319309421569084,8,3.30590243082413
Male,22,Business,98.95254135926444,4.2488390017569095,3.2646754782654144,8.437621811281604,8,3.6192334898778404
Female,22,Psychology,96.34454467254872,6.8889914475178875,3.1607052400153375,5.481059231869835,17,4.0
Female,19,Business,94.0021472731863,7.956029863665517,3.242147211015668,8.64776703066638,7,2.598371796045435
Female,24,Psychology,88.22332104871896,5.689460581300574,4.0,5.2527344303188,8,2.9122403856305223
Male,20,Mathematics,98.3114888265702,5.677987939615415,3.1503617215504773,10.0,10,4.0
Male,22,Economics,100.0,3.954085041301343,2.757926549416273,6.723763781902829,10,2.3866342676374988
Female,24,Psychology,69.36061752480205,9.236950948776785,4.0,7.783005900529085,7,3.56871854456538
Male,18,Economics,85.48996089700577,3.7031192360176632,3.4892582813201467,7.236970320980668,10,3.3752898513885246
Female,20,Psychology,81.25251908427917,5.978420811889566,3.5090673668429133,5.234897725598335,8,3.1144439284963603
Male,22,Mathematics,99.67501583933823,2.174126048212045,3.8001537422293223,7.910067245437181,6,4.0
Male,19,Engineering,84.51091503848558,3.418731810075052,3.3565420731762603,8.409435972269172,8,4.0
Female,20,Computer Science,92.36906252168411,4.549568831204133,2.7612630695545435,8.775617123867283,7,3.2374653220178513
Male,22,Psychology,100.0,3.9934415991830483,3.1517211049355423,6.914244523555132,2,3.250532536741918
Male,18,Computer Science,94.18834829311717,14.0,3.0867264099685467,4.712677094706543,7,3.930208106569143
